ra,dec,d,phase,start_times,end_times
79.19682,-5.43066,332.9,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
106.50466,0.78065,821.7,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
315.14562,47.10424,770.5,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
308.20724,37.86194,949.9,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
313.27987,44.66211,792.2,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
314.18254,49.11316,734.4,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
339.27205,69.10714,357.9,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
81.56214,11.41049,392.1,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
78.74623,6.76445,394.1,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
85.99716,9.56511,407.6,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
86.54792,9.42368,398.6,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
83.4082,-0.12629,367.9,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
86.85024,1.07696,402.7,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
89.86494,1.80409,414.1,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
90.68511,-6.78278,431.6,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
106.99721,0.69674,836.9,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
107.57868,0.65874,824.5,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
104.88777,-2.85774,811.8,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
102.86236,-7.25808,662.6,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
102.41478,-7.93078,646.0,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
116.60418,-7.15867,1182.2,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
116.53296,-7.64998,1194.3,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
348.61742,55.40346,477.5,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
87.28034,-1.22155,396.9,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
349.23157,62.60452,333.7,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
330.34117,50.31204,447.9,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
83.95325,-1.35049,358.8,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
85.93706,-0.18235,402.6,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
85.95184,-3.43468,384.6,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
304.65712,40.90941,1025.2,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
313.39962,42.89511,873.2,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
312.79452,44.55906,816.2,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
310.98043,52.81391,627.1,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
311.28256,54.18445,565.5,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
314.22882,58.59823,754.5,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
313.49199,62.58185,457.2,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
334.30429,62.05885,454.0,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
348.02904,61.30835,390.4,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
348.70386,62.40311,333.1,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
2.46771,49.31147,429.9,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
70.29245,9.33619,330.9,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
89.81484,4.01133,403.8,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
86.7491,-1.50074,382.4,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
83.51452,-2.87396,366.5,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
90.25036,-5.91353,419.3,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
86.3052,-8.37715,302.5,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
110.78064,-1.83326,1002.3,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
114.24978,-0.91145,848.2,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
106.12437,-8.52296,662.9,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
110.88692,-2.89994,962.7,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
115.45811,-6.54297,1171.5,291,2025-07-30T11:55:55Z,2025-07-31T11:55:55Z
