ra,dec,d,phase,start_times,end_times
109.30013,-11.06405,1168.2,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z
109.49057,-11.41773,1181.2,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z
345.68316,59.18556,475.8,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z
83.46917,-3.21862,405.9,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z
336.87727,72.13264,341.4,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z
327.46324,52.5916,447.0,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z
81.83377,-2.47874,363.8,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z
82.31949,-2.11358,411.5,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z
82.47263,-5.21653,393.5,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z
304.54755,40.96553,1025.3,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z
312.34209,43.53229,873.0,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z
313.33279,44.23953,816.2,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z
314.85871,50.84661,624.3,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z
313.77195,52.98982,563.6,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z
318.41865,56.60664,749.6,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z
308.07285,64.35675,462.7,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z
328.52582,65.52415,457.9,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z
339.98951,68.44962,394.8,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z
336.25228,71.89037,340.7,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z
0.259,56.59187,420.9,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z
73.04363,11.22374,323.2,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z
86.11902,2.00636,410.0,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z
83.46917,-3.21862,390.1,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z
81.11765,-4.12562,372.8,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z
84.64123,-8.65027,433.5,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z
85.39487,-8.81284,304.3,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z
100.42922,-7.13826,1000.9,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z
102.23083,-7.12842,837.7,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z
93.84598,-14.43378,684.4,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z
99.97738,-8.47581,963.7,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z
108.05865,-10.46199,1159.8,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z
