ra,dec,d,phase,start_times,end_times
91.47988,-7.47702,845.3,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
88.72713,-10.82044,850.7,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
89.68079,-13.54122,694.4,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
89.74972,-13.92936,676.8,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
102.91509,-14.25833,1175.5,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
103.09772,-14.61432,1188.6,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
346.82775,57.8099,476.1,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
92.32516,1.43257,388.8,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
329.39104,75.05306,346.7,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
330.24661,50.39179,447.9,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
92.69346,3.30603,345.3,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
91.14359,2.59604,393.7,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
91.81367,-0.39406,374.2,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
305.63489,40.39974,1024.5,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
310.27055,44.71515,873.4,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
311.81066,45.12773,816.3,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
318.74236,48.55398,623.3,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
318.68921,50.25065,561.4,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
320.47306,55.49129,748.0,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
312.63507,62.89156,458.1,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
330.8444,64.26208,456.1,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
338.31634,69.4887,396.2,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
329.02868,74.71483,345.9,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
359.74417,57.96394,420.0,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
86.45588,19.61481,304.4,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
95.12821,6.84449,398.9,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
93.03365,1.80466,373.0,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
91.56751,1.3687,352.3,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
92.1363,-4.97261,415.8,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
99.24015,-1.92873,287.6,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
94.07882,-10.23725,1020.4,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
97.34834,-9.54218,846.9,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
92.24775,-15.14238,689.9,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
93.77388,-11.46249,983.8,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
101.5848,-13.67847,1169.4,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z
