ra,dec,d,phase,start_times,end_times
117.20443,13.70618,406.0,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z
347.75157,64.2786,334.2,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z
338.58092,41.8472,460.7,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z
117.93052,15.5678,364.7,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z
115.61921,14.67866,408.1,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z
117.11893,12.20727,387.7,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z
307.85923,39.17942,1023.9,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z
308.46033,45.68113,874.4,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z
307.79337,47.2541,818.8,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z
319.49769,48.0665,623.4,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z
322.95446,47.40022,562.2,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z
316.93543,57.35284,751.2,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z
327.23583,55.58855,448.5,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z
342.25053,54.97124,453.6,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z
350.1091,58.60142,390.6,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z
347.37947,63.88714,333.5,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z
2.9772,47.23901,433.7,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z
108.21349,29.59016,317.8,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z
118.98769,18.03046,429.7,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z
118.04955,14.07623,392.3,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z
116.89611,13.88251,366.6,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z
117.44424,7.81294,424.4,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z
126.07225,11.34923,318.4,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z
101.14877,-6.77791,999.7,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z
110.35092,-2.95542,839.6,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z
111.57008,-5.69192,665.4,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z
102.14192,-7.39681,960.1,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z
103.51609,-12.74303,1164.6,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z
