ra,dec,d,phase,start_times,end_times
318.07186,46.77472,733.9,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
314.43079,77.26201,375.7,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
96.71891,19.75597,382.7,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
92.83322,14.82046,375.2,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
98.3224,16.1621,401.7,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
99.43873,16.26312,393.8,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
97.28206,7.29213,351.4,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
97.11573,6.529,391.5,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
98.73725,6.46629,406.9,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
96.07427,-4.09513,422.9,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
91.34992,-7.21534,858.5,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
92.11293,-7.16756,842.9,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
89.37106,-10.52115,847.4,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
91.54561,-12.7035,687.0,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
91.80524,-13.01056,669.0,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
101.61782,-14.87767,1179.0,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
101.79829,-15.2336,1192.2,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
347.95586,56.33202,476.8,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
97.47061,4.12172,384.9,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
330.82827,74.58573,345.7,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
331.99071,48.864,449.2,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
98.29073,6.23593,342.4,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
96.19505,5.26009,389.3,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
97.13803,2.37455,369.4,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
306.17168,40.11306,1024.2,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
309.59891,45.08074,873.7,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
311.03187,45.56409,816.6,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
319.71087,47.92632,623.4,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
320.34596,49.20033,561.4,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
320.47306,55.49129,747.9,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
315.63739,61.75302,455.3,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
332.9578,62.96653,454.7,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
339.856,68.53682,394.9,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
330.44393,74.24935,344.9,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
0.11579,56.9841,420.6,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
92.40291,22.8147,303.4,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
100.14345,9.4361,398.3,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
98.27158,4.53657,369.6,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
97.06509,4.24892,348.1,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
96.96353,-2.53105,409.6,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
105.91713,1.48912,287.4,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
93.43761,-10.54092,1023.1,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
97.71216,-9.36552,845.8,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
94.12694,-14.3076,683.4,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
93.313,-11.67729,985.7,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
100.28884,-14.2938,1173.3,53,2023-12-10T11:55:55Z,2023-12-11T11:55:55Z
