ra,dec,d,phase,start_times,end_times
310.2617,38.01538,958.2,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
111.73946,0.0077,902.3,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
119.26163,8.68768,426.2,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
315.92275,50.25255,620.0,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
113.65086,17.69902,390.7,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
116.91476,10.74655,378.0,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
113.20232,11.90022,315.3,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
114.17794,4.6842,838.9,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
311.10294,49.34068,772.5,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
309.51818,37.08247,950.6,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
308.52924,47.25926,794.3,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
311.54977,50.51128,736.1,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
347.82974,61.80934,353.2,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
110.59111,25.71039,401.2,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
107.74253,21.87981,386.3,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
114.54993,23.18628,427.4,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
115.6101,23.17021,420.7,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
114.71518,15.64517,368.1,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
116.09454,15.6123,412.9,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
118.40627,15.76822,435.0,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
118.77482,7.39456,439.3,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
113.95258,4.2419,852.8,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
114.98014,4.43187,843.1,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
112.53251,1.08626,822.2,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
117.61748,0.42005,679.8,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
118.06456,0.21641,663.2,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
112.16981,-9.55764,1170.7,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
111.8259,-10.19372,1183.1,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
353.83147,46.06236,492.0,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
117.01699,13.62355,405.7,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
353.74227,55.8852,335.0,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
339.2656,40.98907,462.9,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
115.84811,14.67405,360.0,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
115.33665,14.5552,407.5,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
116.56238,11.95465,386.5,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
307.65077,39.29745,1023.9,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
309.9358,44.89844,873.5,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
307.91252,47.19535,818.7,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
315.68861,50.38539,623.9,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
320.12917,49.34173,561.4,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
313.18325,59.04207,756.1,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
328.7699,54.49876,448.4,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
344.12514,52.72887,455.4,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
353.58142,52.82142,394.4,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
353.34058,55.60582,334.6,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
4.10397,41.99988,446.9,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
100.32824,26.52777,307.7,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
118.7937,17.95329,428.9,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
117.392,13.78866,390.6,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
115.11906,13.0926,363.0,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
118.9885,8.55699,428.4,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
122.57284,9.73522,309.3,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
110.6032,-1.92573,1001.9,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
120.18151,2.20587,871.2,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
120.39355,-0.95345,686.6,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
111.86214,-2.38907,964.8,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
111.01904,-8.92087,1161.6,179,2024-04-14T11:55:55Z,2024-04-15T11:55:55Z
