ra,dec,d,phase,start_times,end_times
304.9847,40.74044,1024.9,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
313.29486,42.95927,873.1,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
312.03098,45.00209,816.3,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
310.45484,53.05815,627.6,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
311.8184,53.93728,565.1,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
313.03168,59.10478,756.3,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
317.05518,61.16046,454.2,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
337.08216,59.95187,452.9,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
350.24062,58.41359,390.7,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
351.25152,59.02497,333.2,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
3.13822,46.54771,435.2,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
72.54092,10.88231,324.4,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
94.23897,6.37572,399.4,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
91.26285,0.87404,375.0,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
87.76411,-0.63783,357.7,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
95.17873,-3.43834,411.4,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
90.82829,-6.16981,295.0,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
113.35187,-0.49097,1009.2,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
117.96715,1.04367,861.1,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
111.03725,-5.97305,664.8,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
113.72203,-1.41199,969.8,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
116.78087,-5.82142,1176.3,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
