ra,dec,d,phase,start_times,end_times
308.26447,64.30099,462.4,358,2025-10-05T11:55:55Z,2025-10-06T11:55:55Z
328.3735,65.6018,458.0,358,2025-10-05T11:55:55Z,2025-10-06T11:55:55Z
338.7496,69.23049,395.7,358,2025-10-05T11:55:55Z,2025-10-06T11:55:55Z
333.64422,73.04952,342.7,358,2025-10-05T11:55:55Z,2025-10-06T11:55:55Z
359.93247,57.47416,420.3,358,2025-10-05T11:55:55Z,2025-10-06T11:55:55Z
75.23624,12.69315,318.2,358,2025-10-05T11:55:55Z,2025-10-06T11:55:55Z
87.26157,2.62822,407.9,358,2025-10-05T11:55:55Z,2025-10-06T11:55:55Z
84.62254,-2.61595,387.1,358,2025-10-05T11:55:55Z,2025-10-06T11:55:55Z
82.53878,-3.38462,369.0,358,2025-10-05T11:55:55Z,2025-10-06T11:55:55Z
85.36902,-8.30121,431.4,358,2025-10-05T11:55:55Z,2025-10-06T11:55:55Z
87.48558,-7.80767,300.3,358,2025-10-05T11:55:55Z,2025-10-06T11:55:55Z
98.53488,-8.07873,1005.1,358,2025-10-05T11:55:55Z,2025-10-06T11:55:55Z
100.42945,-8.02928,840.2,358,2025-10-05T11:55:55Z,2025-10-06T11:55:55Z
92.53055,-15.01814,688.7,358,2025-10-05T11:55:55Z,2025-10-06T11:55:55Z
98.07352,-9.41015,968.4,358,2025-10-05T11:55:55Z,2025-10-06T11:55:55Z
106.34116,-11.33708,1160.6,358,2025-10-05T11:55:55Z,2025-10-06T11:55:55Z
