ra,dec,d,phase,start_times,end_times
111.45148,11.08395,312.9,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
97.50588,-3.81636,825.3,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
314.47741,47.49751,770.6,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
306.97252,38.5683,949.7,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
310.61994,46.1704,792.9,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
316.22671,47.92691,733.8,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
330.15524,73.41866,364.8,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
109.15826,25.17569,398.1,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
105.59027,20.97092,382.8,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
110.94905,21.81019,418.3,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
112.10158,21.84896,411.9,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
111.04636,14.02242,361.2,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
110.37162,13.0677,400.7,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
111.82652,12.87529,418.8,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
109.61959,2.81935,422.3,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
97.37264,-4.21777,840.8,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
98.40211,-4.03177,826.2,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
95.65688,-7.508,823.7,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
100.971,-8.20549,664.5,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
101.51303,-8.38156,646.9,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
101.80359,-14.78963,1178.6,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
101.79829,-15.2336,1192.2,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
351.08879,51.46922,481.8,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
110.99239,10.86744,393.1,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
340.92626,69.88971,338.3,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
336.41146,44.39556,455.5,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
112.29101,13.08774,353.2,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
109.47221,11.8895,396.2,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
110.95955,9.32873,375.9,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
307.4416,39.41511,1023.9,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
308.34514,45.74054,874.5,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
308.85629,46.72093,817.9,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
320.44796,47.43263,623.6,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
322.8536,47.47333,562.1,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
319.07347,56.26178,749.1,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
323.52021,57.92669,449.8,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
339.05965,58.22881,452.6,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
346.19674,63.33729,390.8,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
340.59289,69.48458,337.6,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
1.80222,51.77547,425.9,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
105.15146,28.47522,313.2,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
113.14466,15.59458,414.2,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
112.00329,11.34284,379.5,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
111.04666,11.21836,355.8,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
110.511,4.38105,411.9,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
120.92743,8.95799,305.5,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
96.1772,-9.23087,1012.2,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
103.66679,-6.40269,836.6,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
103.5089,-9.84353,664.3,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
96.70739,-10.07132,972.6,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
100.56714,-14.16252,1172.5,97,2024-01-23T11:55:55Z,2024-01-24T11:55:55Z
