ra,dec,d,phase,start_times,end_times
116.3396,-7.30393,1181.1,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
116.00326,-7.94081,1192.6,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
353.25619,47.30102,489.2,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
109.89327,10.34507,391.5,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
354.78491,53.87263,336.4,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
337.8063,42.78632,458.6,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
107.22296,10.7084,346.3,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
108.09396,11.2362,394.3,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
108.96095,8.35913,373.4,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
306.80986,39.76581,1024.0,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
311.47996,44.03489,873.0,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
309.20592,46.54104,817.6,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
312.77395,51.94128,625.6,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
316.84059,51.34382,561.9,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
311.64243,59.66104,758.2,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
326.43667,56.12598,448.7,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
343.1002,53.98821,454.3,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
353.77626,52.4393,394.9,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
354.39768,53.59701,336.0,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
4.20047,41.50509,448.4,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
88.93342,20.99004,303.5,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
111.82424,15.01324,411.4,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
109.80185,10.30137,376.0,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
106.75518,9.15639,350.6,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
112.9323,5.59425,415.4,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
112.52513,4.84176,292.1,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
114.68124,0.20388,1013.6,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
122.75463,3.54979,885.9,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
120.83308,-0.71501,688.1,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
115.7573,-0.34019,976.7,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
115.28147,-6.63892,1170.9,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
