ra,dec,d,phase,start_times,end_times
104.15589,-12.20501,1110.2,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
96.34216,-10.24669,972.9,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
306.15508,38.53213,995.4,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
89.36869,2.09592,335.4,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
332.00258,58.96168,453.0,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
74.24578,-10.16495,277.9,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
305.91425,32.68434,1060.8,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
354.56445,56.43969,417.0,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
359.13798,56.15629,396.4,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
306.13358,42.33227,993.9,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
306.13593,39.03189,979.6,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
306.74928,40.04479,957.5,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
93.56034,-9.18253,915.1,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
86.09551,-7.95084,426.3,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
316.38713,49.98545,619.9,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
83.52564,2.56364,387.9,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
84.37246,-5.62859,381.5,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
81.42511,-4.28154,327.1,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
92.21218,-6.46531,839.6,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
317.61751,45.56217,770.8,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
306.13593,39.03189,949.8,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
314.5577,43.88562,792.3,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
317.96554,46.8433,733.9,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
314.43079,77.26201,375.7,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
83.56855,12.60999,388.9,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
80.12412,7.59579,390.7,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
85.99716,9.56511,407.6,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
86.72375,9.52327,398.3,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
83.75979,0.06448,367.1,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
85.08927,0.1286,406.3,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
87.21752,0.39196,418.8,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
85.69311,-9.1943,444.2,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
92.70404,-6.54997,853.6,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
93.28632,-6.59058,839.0,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
90.47205,-10.0051,842.4,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
89.30628,-13.70713,695.8,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
89.18634,-14.17698,679.2,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
106.85613,-12.31398,1169.0,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
106.95309,-12.71499,1182.0,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
345.60359,59.2769,475.7,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
85.33173,-2.24454,401.1,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
332.82974,73.86866,344.3,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
327.87761,52.28146,447.1,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
84.39451,-1.11516,357.8,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
84.173,-1.12498,406.5,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
84.43726,-4.21332,388.1,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
304.7665,40.85319,1025.0,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
311.69685,43.90985,873.0,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
313.01053,44.43155,816.2,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
316.38713,49.98545,623.7,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
315.39597,52.14382,562.6,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
319.46071,56.05323,748.8,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
308.64539,64.18872,462.0,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
328.52582,65.52415,457.9,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
338.31634,69.4887,396.1,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
332.20751,73.61543,343.6,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
359.8201,57.76806,420.1,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
76.68338,13.64422,315.4,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
88.05322,3.05815,406.4,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
85.50897,-2.15163,385.0,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
83.51452,-2.87396,366.5,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
86.00476,-7.9947,429.5,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
88.93397,-7.10231,297.9,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
97.53916,-8.56793,1007.7,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
99.61628,-8.43215,841.7,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
92.05903,-15.22502,690.4,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
97.16337,-9.85153,971.2,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
105.43306,-11.79369,1161.5,4,2023-10-22T11:55:55Z,2023-10-23T11:55:55Z
