ra,dec,d,phase,start_times,end_times
307.33675,39.47379,1023.9,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
308.46033,45.68113,874.4,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
308.97309,46.66108,817.8,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
320.55212,47.36172,623.7,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
322.75245,47.54636,562.0,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
319.20302,56.1924,749.0,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
323.00586,58.21998,450.0,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
338.67981,58.57579,452.7,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
345.74396,63.79487,391.0,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
339.89148,69.92139,338.1,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
1.66038,52.26779,425.3,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
104.6302,28.27607,312.4,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
112.38924,15.26333,412.5,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
111.26777,10.99743,378.2,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
110.31219,10.87144,354.6,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
109.70576,3.97481,410.9,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
120.10741,8.56662,303.8,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
95.81316,-9.4068,1013.5,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
103.03909,-6.72071,837.0,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
102.78384,-10.20439,665.0,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
96.25079,-10.29047,974.0,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
100.38164,-14.25008,1173.1,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
