ra,dec,d,phase,start_times,end_times
349.61375,61.28253,333.0,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
3.38315,45.46095,437.8,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
107.68083,29.40292,316.8,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
120.25284,18.52733,433.6,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
119.18064,14.56503,395.5,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
117.8362,14.29311,368.9,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
119.17057,8.64414,428.9,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
126.62825,11.60043,320.0,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
103.83794,-5.41764,996.9,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
113.45297,-1.33019,846.0,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
114.84527,-3.94845,670.6,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
104.92231,-5.98797,957.9,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
105.43306,-11.79369,1161.5,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
