ra,dec,d,phase,start_times,end_times,color
3.59774514272267,44.4725392752162,440.2,150,2024-03-16T11:55:55Z,2024-03-17T11:55:55Z,:96:31:60:241
106.727010289569,29.0605853269548,315.4,150,2024-03-16T11:55:55Z,2024-03-17T11:55:55Z,:96:31:60:241
120.448126468516,18.6030213737477,434.5,150,2024-03-16T11:55:55Z,2024-03-17T11:55:55Z,:96:31:60:241
119.464186719788,14.6863811372998,396.1,150,2024-03-16T11:55:55Z,2024-03-17T11:55:55Z,:96:31:60:241
117.930396776126,14.3339695581818,369.1,150,2024-03-16T11:55:55Z,2024-03-17T11:55:55Z,:96:31:60:241
119.717266088053,8.90504707847724,430.4,150,2024-03-16T11:55:55Z,2024-03-17T11:55:55Z,:96:31:60:241
126.442803539692,11.5168171606066,319.4,150,2024-03-16T11:55:55Z,2024-03-17T11:55:55Z,:96:31:60:241
105.356221760644,-4.64138953143404,996.5,150,2024-03-16T11:55:55Z,2024-03-17T11:55:55Z,:96:31:60:241
115.134912862909,-0.445987744393589,850.8,150,2024-03-16T11:55:55Z,2024-03-17T11:55:55Z,:96:31:60:241
116.433249639907,-3.09528429081432,674.3,150,2024-03-16T11:55:55Z,2024-03-17T11:55:55Z,:96:31:60:241
106.52991895097,-5.16332146512945,957.9,150,2024-03-16T11:55:55Z,2024-03-17T11:55:55Z,:96:31:60:241
106.61302340396,-11.1995489509609,1160.4,150,2024-03-16T11:55:55Z,2024-03-17T11:55:55Z,:96:31:60:241
