ra,dec,d,phase,start_times,end_times
106.15517,-0.07182,823.1,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
103.55105,-3.54241,811.9,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
109.91458,-3.63295,663.6,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
110.54375,-3.75397,647.0,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
105.21405,-13.13524,1170.8,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
105.12495,-13.62686,1184.3,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
352.93515,47.96675,487.9,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
117.67361,13.91212,407.2,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
348.43079,63.53646,333.9,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
338.71931,41.6759,461.3,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
118.31105,15.72822,365.7,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
116.09086,14.88367,409.3,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
117.58354,12.41694,388.8,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
307.9632,39.12026,1023.9,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
308.46033,45.68113,874.4,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
307.67395,47.31273,818.9,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
319.28336,48.20629,623.4,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
322.95446,47.40022,562.1,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
316.6593,57.4866,751.6,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
327.57164,55.35666,448.5,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
342.48634,54.70373,453.8,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
350.56335,57.94343,390.8,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
348.0586,63.14667,333.3,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
3.09264,46.74525,434.9,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
108.21349,29.59016,317.7,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
119.47343,18.22255,431.1,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
118.52024,14.28054,393.5,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
117.27174,14.04719,367.5,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
117.98862,8.07621,425.9,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
126.35012,11.47497,319.2,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
101.86724,-6.4165,998.6,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
111.23793,-2.49174,841.1,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
112.54558,-5.17527,666.7,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
102.95081,-6.98943,959.2,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
104.06521,-12.47316,1163.6,132,2024-02-27T11:55:55Z,2024-02-28T11:55:55Z
