ra,dec,d,phase,start_times,end_times
101.6152,-2.39798,822.6,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
98.89939,-5.89862,816.6,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
96.33826,-10.46731,672.7,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
95.96314,-11.0826,656.7,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
113.68372,-8.74762,1173.6,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
113.69889,-9.19299,1186.3,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
346.82775,57.8099,476.1,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
83.55794,-3.17231,405.5,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
344.29387,67.48209,336.0,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
328.2862,51.96989,447.1,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
80.94968,-2.94793,366.2,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
82.4078,-2.06655,411.3,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
82.38319,-5.26199,393.8,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
304.32786,41.07745,1025.4,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
313.18988,43.02332,873.1,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
313.43974,44.17532,816.2,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
312.39557,52.13054,625.9,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
311.8184,53.93728,565.1,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
316.2413,57.68609,751.9,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
309.76966,63.84606,461.0,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
330.8444,64.26208,456.1,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
344.29307,65.15849,391.8,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
343.59513,67.35299,335.5,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
1.42677,53.05514,424.3,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
69.79562,8.99062,332.4,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
86.20687,2.05422,409.8,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
83.29162,-3.31123,390.5,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
80.40612,-4.49519,374.8,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
85.73242,-8.12619,430.2,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
83.47609,-9.7205,308.4,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
106.15863,-4.22909,996.6,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
108.48565,-3.9267,837.3,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
99.49994,-11.80749,669.8,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
105.90527,-5.48453,957.7,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
112.44509,-8.16503,1163.8,317,2025-08-25T11:55:55Z,2025-08-26T11:55:55Z
