ra,dec,d,phase,start_times,end_times
112.1733,13.56912,339.7,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
343.18622,47.87248,460.2,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
92.48849,-1.0429,244.3,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
305.03252,33.19663,1060.1,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
0.51551,40.60796,446.0,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
3.82464,39.0356,429.3,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
309.67959,40.38068,992.8,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
309.71745,36.96128,980.5,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
310.46212,37.8928,958.3,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
115.0251,1.70999,912.3,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
113.38172,5.81789,413.4,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
313.02443,51.81443,621.6,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
105.90654,14.25844,377.9,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
109.53615,7.20934,365.5,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
103.45908,7.18524,306.0,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
116.42142,5.80627,847.8,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
311.34361,49.2168,772.3,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
309.81685,36.90056,950.8,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
309.35233,46.84035,793.7,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
310.92987,50.8205,736.6,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
348.90074,60.5081,353.1,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
102.37647,22.39235,387.3,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
99.4759,18.18094,376.6,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
107.3215,20.31619,411.3,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
108.07539,20.20907,403.9,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
106.51038,11.90733,355.3,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
109.26055,12.55174,399.0,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
112.19805,13.04531,419.5,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
113.37394,4.71859,427.5,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
116.37235,5.45713,862.4,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
117.31115,5.60153,852.7,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
114.93329,2.32382,829.3,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
117.97124,0.60677,680.8,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
118.15293,0.26324,663.3,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
116.25136,-7.35232,1180.7,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
115.91491,-7.98922,1192.2,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
353.30139,47.20584,489.3,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
110.1677,10.47602,391.9,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
354.78491,53.87263,336.4,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
337.87768,42.70117,458.8,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
107.49717,10.84044,346.6,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
108.3691,11.36738,394.6,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
109.32356,8.5362,373.7,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
306.80986,39.76581,1024.0,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
311.37117,44.09726,873.0,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
309.08964,46.60112,817.7,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
312.89936,51.87792,625.5,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
316.95869,51.27636,561.9,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
311.64243,59.66104,758.2,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
326.55219,56.04953,448.7,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
343.1002,53.98821,454.3,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
353.77626,52.4393,394.9,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
354.39768,53.59701,336.0,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
4.21959,41.40612,448.5,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
89.30426,21.19076,303.5,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
112.10657,15.13846,411.9,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
110.0762,10.4324,376.4,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
107.0275,9.28962,350.9,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
113.20191,5.72847,415.8,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
112.88378,5.02155,292.5,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
114.59262,0.15755,1013.3,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
122.75463,3.54979,885.7,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
120.92097,-0.66731,688.4,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
115.66883,-0.38681,976.5,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
115.19312,-6.68687,1170.6,212,2025-05-12T11:55:55Z,2025-05-13T11:55:55Z
