ra,dec,d,phase,start_times,end_times
307.38676,38.33429,949.7,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
310.04762,46.47666,793.2,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
315.55593,48.32633,733.9,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
333.96932,71.89543,361.8,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
111.31232,25.97248,402.7,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
107.841,21.92046,386.4,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
113.24133,22.69863,423.8,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
114.39961,22.72581,417.6,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
113.58041,15.15211,365.8,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
112.98242,14.25271,405.6,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
114.43816,14.05405,424.4,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
112.4785,4.26792,426.1,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
99.69544,-3.04029,837.2,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
100.72367,-2.85279,823.3,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
98.0008,-6.34776,818.2,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
103.76014,-6.80413,662.0,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
104.4815,-6.88682,644.8,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
102.63771,-14.39164,1176.3,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
102.54174,-14.88062,1189.9,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
351.76827,50.24201,483.7,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
113.66479,12.11326,397.9,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
343.60646,68.02272,336.5,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
337.30105,43.38116,457.5,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
114.81339,14.2202,357.9,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
112.1558,13.13314,400.6,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
113.61117,10.5895,380.3,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
307.65077,39.29745,1023.9,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
308.34514,45.74054,874.5,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
308.3865,46.95911,818.3,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
320.23878,47.57417,623.6,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
323.05504,47.32702,562.2,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
318.41865,56.60664,749.7,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
325.01377,57.03481,449.1,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
340.33248,57.00592,452.8,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
347.7139,61.679,390.4,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
343.24973,67.62227,335.7,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
2.23608,50.19894,428.4,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
106.93842,29.13724,315.7,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
115.71243,16.69306,420.2,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
114.68481,12.57922,384.4,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
113.6315,12.41801,360.1,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
113.38172,5.81789,416.1,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
123.39837,10.12091,311.1,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
97.72039,-8.47917,1007.3,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
105.90245,-5.26095,836.0,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
106.39385,-8.38531,662.8,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
98.43692,-9.23294,967.5,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
101.40009,-13.7668,1169.9,108,2024-02-03T11:55:55Z,2024-02-04T11:55:55Z
