ra,dec,d,phase,start_times,end_times
83.6436,-1.4076,408.0,305,2025-08-13T11:55:55Z,2025-08-14T11:55:55Z
83.54494,-4.67,390.3,305,2025-08-13T11:55:55Z,2025-08-14T11:55:55Z
304.4378,41.02154,1025.3,305,2025-08-13T11:55:55Z,2025-08-14T11:55:55Z
313.29486,42.95927,873.1,305,2025-08-13T11:55:55Z,2025-08-14T11:55:55Z
313.2256,44.30364,816.2,305,2025-08-13T11:55:55Z,2025-08-14T11:55:55Z
311.62912,52.50538,626.5,305,2025-08-13T11:55:55Z,2025-08-14T11:55:55Z
311.41712,54.12288,565.5,305,2025-08-13T11:55:55Z,2025-08-14T11:55:55Z
315.39142,58.08088,753.1,305,2025-08-13T11:55:55Z,2025-08-14T11:55:55Z
311.22617,63.37599,459.4,305,2025-08-13T11:55:55Z,2025-08-14T11:55:55Z
332.44733,63.29329,455.1,305,2025-08-13T11:55:55Z,2025-08-14T11:55:55Z
346.01737,63.52049,390.9,305,2025-08-13T11:55:55Z,2025-08-14T11:55:55Z
346.19623,65.08312,334.0,305,2025-08-13T11:55:55Z,2025-08-14T11:55:55Z
1.91347,51.38149,426.6,305,2025-08-13T11:55:55Z,2025-08-14T11:55:55Z
69.63022,8.87528,332.9,305,2025-08-13T11:55:55Z,2025-08-14T11:55:55Z
87.52539,2.77159,407.4,305,2025-08-13T11:55:55Z,2025-08-14T11:55:55Z
84.44517,-2.70875,387.5,305,2025-08-13T11:55:55Z,2025-08-14T11:55:55Z
81.47316,-3.94059,371.9,305,2025-08-13T11:55:55Z,2025-08-14T11:55:55Z
87.45437,-7.29054,425.6,305,2025-08-13T11:55:55Z,2025-08-14T11:55:55Z
84.29964,-9.33276,306.7,305,2025-08-13T11:55:55Z,2025-08-14T11:55:55Z
108.38332,-3.07972,998.3,305,2025-08-13T11:55:55Z,2025-08-14T11:55:55Z
111.23793,-2.49174,841.0,305,2025-08-13T11:55:55Z,2025-08-14T11:55:55Z
102.42069,-10.38421,665.4,305,2025-08-13T11:55:55Z,2025-08-14T11:55:55Z
108.31127,-4.24235,959.0,305,2025-08-13T11:55:55Z,2025-08-14T11:55:55Z
113.95435,-7.35651,1167.2,305,2025-08-13T11:55:55Z,2025-08-14T11:55:55Z
