ra,dec,d,phase,start_times,end_times
313.69216,77.37913,376.2,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
84.09498,12.92049,388.0,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
80.64216,7.90645,389.5,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
86.52436,9.86507,406.8,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
87.34,9.87114,397.6,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
84.28717,0.35061,365.9,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
85.6175,0.41316,405.3,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
87.65861,0.62745,417.9,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
86.05824,-9.02103,443.1,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
92.34331,-6.72777,854.8,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
92.92558,-6.76842,840.1,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
90.10545,-10.17753,843.9,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
89.21257,-13.74852,696.4,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
88.99827,-14.25923,679.8,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
106.40106,-12.54312,1169.4,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
106.49733,-12.94417,1182.4,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
345.68316,59.18556,475.8,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
85.77479,-2.01223,400.0,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
332.18217,74.1097,344.7,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
328.08262,52.12585,447.1,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
85.01215,-0.78558,356.5,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
84.70229,-0.84226,405.3,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
84.97213,-3.93882,386.8,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
304.87569,40.79687,1025.0,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
311.47996,44.03489,873.0,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
312.90264,44.49536,816.2,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
316.61739,49.85121,623.6,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
315.76194,51.94549,562.4,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
319.58885,55.98345,748.6,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
309.02321,64.07547,461.8,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
328.52582,65.52415,457.9,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
338.1696,69.57453,396.3,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
331.77922,73.77525,344.0,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
359.78224,57.86601,420.0,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
77.45418,14.14436,314.0,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
88.58133,3.34445,405.7,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
86.04056,-1.87278,383.9,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
84.13498,-2.54855,365.1,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
86.36762,-7.81912,428.5,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
89.65646,-6.74793,296.7,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
97.17645,-8.74519,1009.0,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
99.25433,-8.61067,842.4,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
91.87016,-15.30749,691.1,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
96.70739,-10.07132,972.6,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
105.06898,-11.97554,1162.0,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
