ra,dec,d,phase,start_times,end_times
320.2227,55.63256,748.2,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
310.68562,63.55399,460.0,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
329.56709,64.97644,457.1,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
337.7222,69.83127,396.6,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
329.50967,74.56068,345.6,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
359.6287,58.25767,419.8,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
82.06611,17.03612,307.7,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
91.75741,5.05542,401.4,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
89.49293,-0.05741,377.5,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
87.76411,-0.63783,357.7,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
89.07973,-6.49287,421.7,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
94.5979,-4.28584,290.7,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
95.1752,-9.71378,1015.9,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
97.80306,-9.3213,845.7,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
91.58658,-15.43091,692.2,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
94.78535,-10.9874,979.6,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
102.96579,-13.01177,1165.9,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
