ra,dec,d,phase,start_times,end_times
99.07347,4.95053,384.5,248,2025-06-17T11:55:55Z,2025-06-18T11:55:55Z
353.79435,55.78957,335.1,248,2025-06-17T11:55:55Z,2025-06-18T11:55:55Z
334.77819,46.15325,452.5,248,2025-06-17T11:55:55Z,2025-06-18T11:55:55Z
95.35289,4.70685,343.4,248,2025-06-17T11:55:55Z,2025-06-18T11:55:55Z
97.3524,5.8627,388.9,248,2025-06-17T11:55:55Z,2025-06-18T11:55:55Z
97.76012,2.69668,369.1,248,2025-06-17T11:55:55Z,2025-06-18T11:55:55Z
305.74261,40.3426,1024.4,248,2025-06-17T11:55:55Z,2025-06-18T11:55:55Z
312.76775,43.27859,873.0,248,2025-06-17T11:55:55Z,2025-06-18T11:55:55Z
310.91963,45.62599,816.6,248,2025-06-17T11:55:55Z,2025-06-18T11:55:55Z
310.84959,52.87518,627.3,248,2025-06-17T11:55:55Z,2025-06-18T11:55:55Z
313.38818,53.18184,563.8,248,2025-06-17T11:55:55Z,2025-06-18T11:55:55Z
311.79905,59.59997,757.9,248,2025-06-17T11:55:55Z,2025-06-18T11:55:55Z
321.41086,59.08698,451.0,248,2025-06-17T11:55:55Z,2025-06-18T11:55:55Z
340.06688,57.26903,452.7,248,2025-06-17T11:55:55Z,2025-06-18T11:55:55Z
352.33587,55.10693,392.4,248,2025-06-17T11:55:55Z,2025-06-18T11:55:55Z
353.34058,55.60582,334.6,248,2025-06-17T11:55:55Z,2025-06-18T11:55:55Z
3.76425,43.68153,442.1,248,2025-06-17T11:55:55Z,2025-06-18T11:55:55Z
77.79783,14.36585,313.5,248,2025-06-17T11:55:55Z,2025-06-18T11:55:55Z
101.31769,10.02819,398.7,248,2025-06-17T11:55:55Z,2025-06-18T11:55:55Z
98.53877,4.67466,369.6,248,2025-06-17T11:55:55Z,2025-06-18T11:55:55Z
95.02236,3.1836,349.2,248,2025-06-17T11:55:55Z,2025-06-18T11:55:55Z
102.66252,0.38441,407.0,248,2025-06-17T11:55:55Z,2025-06-18T11:55:55Z
98.97283,-2.06521,287.7,248,2025-06-17T11:55:55Z,2025-06-18T11:55:55Z
115.213,0.48181,1015.8,248,2025-06-17T11:55:55Z,2025-06-18T11:55:55Z
121.33423,2.80903,877.3,248,2025-06-17T11:55:55Z,2025-06-18T11:55:55Z
116.43325,-3.09528,674.2,248,2025-06-17T11:55:55Z,2025-06-18T11:55:55Z
115.93424,-0.24695,977.4,248,2025-06-17T11:55:55Z,2025-06-18T11:55:55Z
117.22101,-5.5802,1178.0,248,2025-06-17T11:55:55Z,2025-06-18T11:55:55Z
