ra,dec,d,phase,start_times,end_times
102.41109,19.55806,379.0,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
109.96142,21.41406,416.2,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
110.81536,21.33932,409.0,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
109.46385,13.2976,358.8,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
111.86029,13.7482,403.3,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
114.53191,14.09564,424.6,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
115.52796,5.7953,431.6,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
116.0133,5.27765,861.0,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
117.04175,5.467,851.4,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
114.66637,2.18647,828.3,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
118.32502,0.79347,682.1,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
118.59475,0.49734,664.9,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
115.19102,-7.93161,1177.3,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
114.85297,-8.56861,1189.1,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
353.56923,46.63441,490.6,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
112.74059,11.68643,396.2,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
354.68999,54.06467,336.2,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
338.44179,42.01834,460.4,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
110.5301,12.27613,350.4,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
110.94961,12.57894,398.6,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
111.96293,9.8094,377.5,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
307.12653,39.59089,1024.0,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
310.93371,44.34568,873.1,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
308.62192,46.84026,818.0,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
313.64448,51.49502,625.0,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
318.00609,50.664,561.6,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
311.9551,59.53871,757.7,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
327.46014,55.43406,448.5,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
343.62024,53.35963,454.8,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
353.87242,52.24812,395.1,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
354.25293,53.88454,335.8,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
4.23866,41.30715,448.8,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
92.87868,23.05556,303.5,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
114.56768,16.20865,417.4,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
112.74059,11.68643,380.7,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
109.9456,10.69732,354.2,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
115.45389,6.84183,420.0,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
116.392,6.76313,297.1,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
113.70638,-0.30569,1010.2,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
122.39933,3.36478,883.3,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
121.27256,-0.47651,689.7,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
114.87254,-0.80632,973.5,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
114.13154,-7.26105,1167.5,202,2025-05-02T11:55:55Z,2025-05-03T11:55:55Z
