ra,dec,d,phase,start_times,end_times,color
104.832863416081,-6.03364938958973,957.0,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
309.514609249137,36.5828229250406,996.6,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
124.016340352578,18.5027348254912,368.4,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
343.842734517282,46.9765299411121,461.7,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
112.351868040829,9.0189359880849,246.6,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
306.689518486274,32.2238557612532,1061.6,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
359.700166938696,43.4440540635393,437.9,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
2.92663006418129,43.2821961188244,417.0,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
309.679588885608,40.3806770761994,992.8,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
309.418306212724,37.1429421977144,980.4,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
309.453272612992,38.5022595675738,957.7,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
105.340621775447,-3.29987006738856,893.8,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
119.717266088053,8.90504707847724,427.5,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
318.633274230028,48.6232152042483,619.5,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
116.164647017672,18.7278417281147,396.9,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
118.946092902974,11.6791898114353,382.8,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
117.298198073799,13.7474369553514,322.8,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
108.196185470138,1.64672020032351,823.9,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
311.940039922037,48.9049182084508,771.8,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
308.61352434132,37.6236535743147,950.1,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
308.647614486996,47.1997772536302,794.2,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
313.242721435008,49.6284298296732,734.9,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
343.460701127439,66.102942971262,355.0,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
114.229175303128,26.984340008631,409.9,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
111.222822277413,23.266747977111,392.9,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
117.093118964117,24.0931677334179,434.6,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
118.157617400153,24.0658326097526,428.4,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
117.576237983009,16.8516803032557,374.8,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
117.809093070652,16.335482845826,417.4,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
119.551922574776,16.244980619089,438.6,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
118.865325845604,7.43867374655119,439.4,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
107.887213016407,1.15291915358756,838.1,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
109.091618370351,1.4345035238476,826.8,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
106.489762560151,-2.03412187086758,812.4,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
112.751786491887,-2.1459469352699,667.7,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
113.379247192475,-2.26315211497111,651.3,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
107.03793064794,-12.2221122790639,1168.8,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
106.862004835549,-12.7608912756937,1182.1,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
353.391305290411,47.0154309013559,489.8,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
118.614479301627,14.3212965705343,409.9,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
350.413132825177,61.104666355357,333.5,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
339.197936762186,41.0750609963437,462.7,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
118.882962504087,15.9676092805335,367.1,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
117.036853782287,15.2907661312305,411.7,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
118.514998549779,12.8338721588663,391.1,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
307.963195627854,39.1202607618287,1023.9,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
308.804448079444,45.5022045864423,874.2,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
307.554268883195,47.3712395595738,819.0,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
318.414196480984,48.7613705792605,623.3,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
322.447330229908,47.7648981194462,561.9,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
315.53436888117,58.0154793443411,752.8,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
328.448144260977,54.7338951315106,448.4,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
343.324977985743,53.7190935068826,454.5,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
351.716439127573,56.1498752395127,391.7,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
350.044678072675,60.7200678397413,333.0,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
3.46987603334009,45.0656321369197,438.7,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
107.362184087238,29.2895596918034,316.3,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
120.350462828318,18.5651983243032,434.1,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
119.369636070039,14.6459676492041,395.9,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
117.930396776126,14.3339695581818,369.1,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
119.44381952126,8.77469057989744,429.6,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
126.628246293355,11.6004332746037,319.9,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
104.374219824631,-5.14407593960445,996.6,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
114.072732499031,-1.00452384944136,847.7,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
115.463166805692,-3.61698449255385,671.9,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
105.548031642531,-5.66779290899364,957.7,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
105.887481714622,-11.5657398065489,1161.0,145,2024-03-11T11:55:55Z,2024-03-12T11:55:55Z,:112:31:60:241
