ra,dec,d,phase,start_times,end_times
330.59469,74.66425,346.0,50,2023-12-07T11:55:55Z,2023-12-08T11:55:55Z
331.72251,49.10694,448.9,50,2023-12-07T11:55:55Z,2023-12-08T11:55:55Z
97.30976,5.72785,342.6,50,2023-12-07T11:55:55Z,2023-12-08T11:55:55Z
95.21752,4.74852,389.8,50,2023-12-07T11:55:55Z,2023-12-08T11:55:55Z
96.16103,1.8678,370.0,50,2023-12-07T11:55:55Z,2023-12-08T11:55:55Z
306.06468,40.1706,1024.3,50,2023-12-07T11:55:55Z,2023-12-08T11:55:55Z
309.71144,45.02008,873.6,50,2023-12-07T11:55:55Z,2023-12-08T11:55:55Z
311.14386,45.50208,816.5,50,2023-12-07T11:55:55Z,2023-12-08T11:55:55Z
319.60443,47.99646,623.4,50,2023-12-07T11:55:55Z,2023-12-08T11:55:55Z
320.02031,49.41227,561.4,50,2023-12-07T11:55:55Z,2023-12-08T11:55:55Z
320.59756,55.42047,747.9,50,2023-12-07T11:55:55Z,2023-12-08T11:55:55Z
315.15269,61.9472,455.8,50,2023-12-07T11:55:55Z,2023-12-08T11:55:55Z
332.57603,63.21177,455.0,50,2023-12-07T11:55:55Z,2023-12-08T11:55:55Z
339.4492,68.79778,395.2,50,2023-12-07T11:55:55Z,2023-12-08T11:55:55Z
330.21376,74.32755,345.1,50,2023-12-07T11:55:55Z,2023-12-08T11:55:55Z
0.04304,57.18016,420.4,50,2023-12-07T11:55:55Z,2023-12-08T11:55:55Z
91.3621,22.27989,303.3,50,2023-12-07T11:55:55Z,2023-12-08T11:55:55Z
99.24295,8.97799,398.1,50,2023-12-07T11:55:55Z,2023-12-08T11:55:55Z
97.29273,4.02942,369.9,50,2023-12-07T11:55:55Z,2023-12-08T11:55:55Z
96.08752,3.74001,348.6,50,2023-12-07T11:55:55Z,2023-12-08T11:55:55Z
96.0715,-2.98505,410.5,50,2023-12-07T11:55:55Z,2023-12-08T11:55:55Z
104.75964,0.89684,287.1,50,2023-12-07T11:55:55Z,2023-12-08T11:55:55Z
93.43761,-10.54092,1022.9,50,2023-12-07T11:55:55Z,2023-12-08T11:55:55Z
97.62124,-9.40972,846.2,50,2023-12-07T11:55:55Z,2023-12-08T11:55:55Z
93.75225,-14.47576,684.7,50,2023-12-07T11:55:55Z,2023-12-08T11:55:55Z
93.313,-11.67729,985.7,50,2023-12-07T11:55:55Z,2023-12-08T11:55:55Z
100.47441,-14.20632,1172.7,50,2023-12-07T11:55:55Z,2023-12-08T11:55:55Z
