ra,dec,d,phase,start_times,end_times
309.71745,36.96128,980.6,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
309.85884,38.25951,957.9,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
108.80923,-1.51075,896.7,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
120.17344,9.12186,428.9,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
317.30053,49.4458,619.6,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
115.67891,18.53255,395.5,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
118.76088,11.59498,382.2,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
116.08174,13.20834,320.4,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
111.58442,3.37379,830.9,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
311.34361,49.2168,772.2,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
309.11772,37.32385,950.3,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
308.41059,47.31862,794.4,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
312.28296,50.13593,735.5,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
346.13263,63.65218,353.7,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
113.18155,26.62979,407.2,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
110.22129,22.87818,390.9,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
116.58166,23.91513,433.0,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
117.54303,23.85469,426.7,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
116.9055,16.57362,373.2,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
117.71351,16.29567,417.1,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
119.7434,16.32385,439.0,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
119.59001,7.79089,441.3,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
111.2728,2.88292,844.8,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
112.38879,3.11874,834.5,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
109.86718,-0.29095,816.4,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
115.76036,-0.56034,674.2,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
116.29729,-0.72,657.9,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
109.57035,-10.92392,1168.3,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
109.40037,-11.46445,1181.2,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
353.74467,46.25311,491.6,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
118.61448,14.3213,409.8,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
352.41013,58.17322,334.0,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
339.46752,40.73084,463.5,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
118.12071,15.64809,365.3,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
116.94209,15.25023,411.5,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
118.32846,12.75074,390.6,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
307.85923,39.17942,1023.9,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
309.25987,45.26204,873.9,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
307.55427,47.37124,819.0,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
317.18746,49.51364,623.5,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
321.51641,48.41557,561.6,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
314.22882,58.59823,754.4,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
328.98235,54.34153,448.4,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
343.98239,52.9093,455.2,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
352.87154,54.15621,393.2,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
351.99182,57.88916,333.5,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
3.84587,43.28594,443.4,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
104.6302,28.27607,312.5,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
120.25284,18.52733,433.8,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
119.08619,14.5245,395.2,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
117.36573,14.08826,367.7,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
119.89967,8.99184,431.0,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
125.42482,11.05486,316.6,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
107.67203,-3.4481,997.5,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
117.43602,0.76444,859.1,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
118.45871,-2.00177,679.9,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
108.93369,-3.919,959.6,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
108.50897,-10.23015,1159.8,162,2024-03-28T11:55:55Z,2024-03-29T11:55:55Z
