ra,dec,d,phase,start_times,end_times
320.65601,47.29072,619.9,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
106.37132,14.47588,378.4,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
107.91422,6.40536,363.8,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
107.97852,9.42212,309.0,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
95.2681,-4.94406,830.3,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
315.25603,47.03832,770.5,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
306.66007,38.74284,949.7,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
311.29832,45.79916,792.6,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
316.88717,47.52365,733.7,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
325.6161,74.85907,368.1,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
106.23041,24.0251,392.8,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
102.50659,19.6017,379.1,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
107.90483,20.56364,412.3,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
109.04925,20.6177,405.5,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
107.70637,12.47602,356.6,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
107.05164,11.50637,396.0,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
108.50471,11.32248,413.3,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
106.05556,0.99923,419.6,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
95.22233,-5.29856,845.9,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
96.16353,-5.15919,830.8,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
93.39136,-8.61186,830.8,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
97.88928,-9.72013,669.3,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
98.43079,-9.89818,651.4,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
101.24582,-15.0533,1180.3,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
101.33238,-15.45296,1193.8,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
350.25794,52.88006,480.0,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
107.615,9.24512,388.5,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
337.89584,71.62308,340.6,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
335.33393,45.56996,453.4,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
108.9638,11.54047,348.3,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
106.17487,10.31108,392.0,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
107.51374,7.64763,371.8,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
307.12653,39.59089,1023.9,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
308.57528,45.6216,874.3,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
309.43771,46.42052,817.5,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
320.55212,47.36172,623.7,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
322.44733,47.7649,561.9,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
319.71654,55.91353,748.6,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
321.54683,59.01549,450.9,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
337.4938,59.6097,452.8,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
344.39439,65.06803,391.7,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
337.60123,71.21372,339.8,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
1.27639,53.547,423.8,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
102.4622,27.41842,309.9,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
109.95037,14.1697,407.9,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
108.61558,9.73097,374.6,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
107.6637,9.5997,351.5,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
107.02689,2.61551,408.5,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
117.56669,7.33836,299.0,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
94.81013,-9.88866,1017.2,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
101.42114,-7.53472,838.8,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
100.50718,-11.32143,668.0,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
95.15234,-10.81381,978.0,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
99.91728,-14.46833,1174.5,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
