ra,dec,d,phase,start_times,end_times
306.98576,38.06841,995.4,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
101.91615,8.64815,329.7,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
335.16883,56.48271,452.6,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
89.28807,-2.69484,247.4,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
306.8821,32.108,1061.9,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
354.9134,55.76729,417.6,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
359.09977,56.25401,396.4,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
306.68464,42.04368,993.5,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
306.66007,38.74284,979.5,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
306.64287,40.10285,957.5,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
90.7251,-10.52691,927.4,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
95.0894,-3.48362,408.8,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
319.39067,48.13645,619.6,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
94.09865,8.33591,374.0,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
95.06873,-0.15416,363.5,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
94.18558,2.4087,307.4,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
90.8584,-7.13089,845.0,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
316.98603,45.96954,770.6,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
305.92507,39.14685,949.9,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
313.27987,44.66211,792.2,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
318.17792,46.70603,733.9,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
312.94005,77.49418,376.7,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
94.47312,18.63264,382.0,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
90.6676,13.65683,376.0,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
96.20525,15.09757,401.1,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
97.22323,15.16232,392.9,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
94.96527,6.08155,352.2,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
94.97966,5.41243,392.4,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
96.59743,5.35729,407.5,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
94.10371,-5.08604,425.5,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
90.98816,-7.39211,860.0,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
91.7513,-7.34451,844.4,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
89.00326,-10.69233,849.4,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
90.61479,-13.12404,690.5,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
90.87287,-13.43026,672.6,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
102.08197,-14.6573,1177.7,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
102.26323,-15.01327,1190.9,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
347.47334,56.97984,476.4,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
95.2498,2.96541,386.1,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
330.12046,74.82054,346.3,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
331.26965,49.51046,448.6,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
95.97485,5.03236,343.1,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
94.06411,4.14217,390.7,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
94.82965,1.17593,370.9,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
305.95751,40.22803,1024.3,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
309.82374,44.95931,873.5,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
311.36711,45.37773,816.4,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
319.39067,48.13645,623.4,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
319.69185,49.62329,561.4,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
320.59756,55.42047,747.9,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
314.33108,62.267,456.4,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
332.05683,63.53714,455.3,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
339.03275,69.05775,395.5,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
329.74666,74.48322,345.5,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
359.93247,57.47416,420.2,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
89.95565,21.54005,303.4,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
97.98605,8.33301,398.1,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
96.04866,3.38228,370.5,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
94.75626,3.04432,349.4,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
94.91073,-3.57417,411.8,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
103.15752,0.07621,286.9,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
93.52928,-10.49762,1022.5,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
97.43933,-9.49805,846.6,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
93.18914,-14.72689,686.4,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
93.40524,-11.63439,985.5,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
100.75248,-14.07483,1171.9,46,2023-12-03T11:55:55Z,2023-12-04T11:55:55Z
