ra,dec,d,phase,start_times,end_times
103.20752,-0.45998,418.9,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
93.78471,-6.01505,850.0,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
94.72677,-5.87672,834.6,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
91.93461,-9.31145,836.3,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
95.88068,-10.68565,674.0,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
96.32993,-10.90835,655.9,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
101.05959,-15.14088,1180.8,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
101.14573,-15.54044,1194.2,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
349.61356,53.91078,478.8,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
104.8096,7.86155,386.0,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
335.616,72.72002,342.3,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
334.45533,46.48533,452.0,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
106.12846,10.17788,345.3,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
103.45267,8.97023,389.8,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
104.72315,6.25584,369.6,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
306.91559,39.7076,1024.0,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
308.80445,45.5022,874.2,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
309.78348,46.23888,817.2,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
320.44796,47.43263,623.6,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
321.93306,48.12731,561.7,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
319.97053,55.7733,748.3,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
319.87713,59.86369,451.9,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
336.23291,60.63223,453.1,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
343.02098,66.23833,392.6,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
335.17529,72.3913,341.4,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
0.93288,54.6284,422.5,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
99.92558,26.35452,307.4,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
107.25792,12.92119,403.9,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
105.89316,8.39951,371.8,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
104.85456,8.21824,349.2,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
104.17576,1.15937,407.2,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
114.59016,5.87275,294.6,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
94.07882,-10.23725,1020.1,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
100.06825,-8.20853,840.9,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
98.39706,-12.33367,672.0,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
94.326,-11.20377,981.4,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
99.73129,-14.55537,1175.1,76,2024-01-02T11:55:55Z,2024-01-03T11:55:55Z
