ra,dec,d,phase,start_times,end_times,color
117.11893297237,12.2072738204797,387.7,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
307.859227409088,39.1794154212883,1023.9,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
308.460332131152,45.6811323136458,874.4,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
307.79336840543,47.254103727301,818.8,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
319.497694641965,48.0665038431701,623.4,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
322.954457404461,47.4002206825165,562.2,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
316.935428553,57.3528393954379,751.2,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
327.23582894169,55.588552333612,448.5,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
342.250534038544,54.9712395268828,453.6,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
350.10910469701,58.6014179359064,390.6,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
347.379465406439,63.8871405287454,333.5,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
2.97720459860163,47.2390114209934,433.7,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
108.213492998521,29.5901571938685,317.8,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
118.987694683102,18.0304624492626,429.7,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
118.049551015093,14.0762289049494,392.3,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
116.89610938836,13.8825075307549,366.6,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
117.444237169509,7.81293530036699,424.4,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
126.072248288788,11.3492338253156,318.4,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
101.148767920652,-6.77790972729722,999.7,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
110.350919950197,-2.95541952676987,839.6,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
111.570076053079,-5.69192058760894,665.4,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
102.141921412667,-7.39681256525583,960.1,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
103.516086198559,-12.7430343871599,1164.6,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
