ra,dec,d,phase,start_times,end_times
315.53437,58.01548,752.9,307,2025-08-15T11:55:55Z,2025-08-16T11:55:55Z
311.04673,63.43555,459.7,307,2025-08-15T11:55:55Z,2025-08-16T11:55:55Z
332.05683,63.53714,455.3,307,2025-08-15T11:55:55Z,2025-08-16T11:55:55Z
345.74396,63.79487,391.0,307,2025-08-15T11:55:55Z,2025-08-16T11:55:55Z
345.81056,65.44913,334.2,307,2025-08-15T11:55:55Z,2025-08-16T11:55:55Z
1.83021,51.67698,426.1,307,2025-08-15T11:55:55Z,2025-08-16T11:55:55Z
69.54756,8.81759,333.0,307,2025-08-15T11:55:55Z,2025-08-16T11:55:55Z
87.26157,2.62822,407.9,307,2025-08-15T11:55:55Z,2025-08-16T11:55:55Z
84.17908,-2.84789,388.1,307,2025-08-15T11:55:55Z,2025-08-16T11:55:55Z
81.20654,-4.07937,372.5,307,2025-08-15T11:55:55Z,2025-08-16T11:55:55Z
87.09241,-7.46703,426.5,307,2025-08-15T11:55:55Z,2025-08-16T11:55:55Z
84.11679,-9.41909,307.1,307,2025-08-15T11:55:55Z,2025-08-16T11:55:55Z
108.02774,-3.26397,997.9,307,2025-08-15T11:55:55Z,2025-08-16T11:55:55Z
110.79451,-2.72366,840.2,307,2025-08-15T11:55:55Z,2025-08-16T11:55:55Z
101.96618,-10.60843,666.0,307,2025-08-15T11:55:55Z,2025-08-16T11:55:55Z
107.95537,-4.4269,958.6,307,2025-08-15T11:55:55Z,2025-08-16T11:55:55Z
113.77709,-7.4519,1166.6,307,2025-08-15T11:55:55Z,2025-08-16T11:55:55Z
