ra,dec,d,phase,start_times,end_times
309.25987,45.26204,873.9,62,2023-12-19T11:55:55Z,2023-12-20T11:55:55Z
310.58142,45.81104,816.8,62,2023-12-19T11:55:55Z,2023-12-20T11:55:55Z
320.13377,47.64479,623.5,62,2023-12-19T11:55:55Z,2023-12-20T11:55:55Z
320.98893,48.77375,561.5,62,2023-12-19T11:55:55Z,2023-12-20T11:55:55Z
320.3481,55.56199,748.0,62,2023-12-19T11:55:55Z,2023-12-20T11:55:55Z
317.36299,61.02681,453.9,62,2023-12-19T11:55:55Z,2023-12-20T11:55:55Z
334.30429,62.05885,454.0,62,2023-12-19T11:55:55Z,2023-12-20T11:55:55Z
341.02159,67.74831,394.0,62,2023-12-19T11:55:55Z,2023-12-20T11:55:55Z
331.99438,73.69545,343.7,62,2023-12-19T11:55:55Z,2023-12-20T11:55:55Z
0.39927,56.19948,421.1,62,2023-12-19T11:55:55Z,2023-12-20T11:55:55Z
95.47765,24.33095,304.4,62,2023-12-19T11:55:55Z,2023-12-20T11:55:55Z
102.95069,10.84111,399.6,62,2023-12-19T11:55:55Z,2023-12-20T11:55:55Z
101.30648,6.09511,369.5,62,2023-12-19T11:55:55Z,2023-12-20T11:55:55Z
100.18488,5.85924,347.6,62,2023-12-19T11:55:55Z,2023-12-20T11:55:55Z
99.72536,-1.12022,407.7,62,2023-12-19T11:55:55Z,2023-12-20T11:55:55Z
109.48363,3.30666,289.3,62,2023-12-19T11:55:55Z,2023-12-20T11:55:55Z
93.52928,-10.49762,1022.9,62,2023-12-19T11:55:55Z,2023-12-20T11:55:55Z
98.43869,-9.0111,844.2,62,2023-12-19T11:55:55Z,2023-12-20T11:55:55Z
95.62016,-13.62918,679.0,62,2023-12-19T11:55:55Z,2023-12-20T11:55:55Z
93.49744,-11.59145,984.9,62,2023-12-19T11:55:55Z,2023-12-20T11:55:55Z
99.91728,-14.46833,1174.6,62,2023-12-19T11:55:55Z,2023-12-20T11:55:55Z
