ra,dec,d,phase,start_times,end_times
91.31008,-6.90945,843.1,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
317.61751,45.56217,770.8,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
305.92507,39.14685,949.8,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
314.34707,44.01601,792.3,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
318.17792,46.70603,733.9,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
312.55889,77.55091,377.1,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
85.68223,13.84551,386.1,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
82.11431,8.78309,386.5,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
87.84661,10.61134,405.1,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
88.75353,10.66199,396.0,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
85.78167,1.16109,362.9,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
86.85024,1.07696,402.7,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
88.80566,1.23953,415.8,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
86.96953,-8.58629,440.4,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
91.71139,-7.03828,857.2,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
92.29364,-7.07898,842.3,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
89.55481,-10.4354,846.8,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
88.93124,-13.87247,697.3,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
88.90419,-14.3003,680.5,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
105.39703,-13.04449,1170.6,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
105.58327,-13.40011,1183.6,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
345.84103,59.00274,475.8,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
87.10327,-1.31462,397.3,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
331.05954,74.50698,345.6,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
328.48836,51.81357,447.2,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
86.51182,0.01513,353.5,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
85.93706,-0.18235,402.5,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
86.30783,-3.25111,383.7,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
304.9847,40.74044,1024.8,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
311.26215,44.15952,873.1,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
312.68616,44.62266,816.2,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
317.18746,49.51364,623.5,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
316.48422,51.54547,562.1,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
319.84376,55.84348,748.4,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
309.5842,63.90377,461.1,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
328.82775,65.3684,457.6,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
337.87254,69.74582,396.5,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
330.44393,74.24935,344.9,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
359.6674,58.15978,419.9,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
79.35287,15.35631,311.0,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
89.81484,4.01133,403.8,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
87.45739,-1.12846,381.1,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
85.55206,-1.8037,361.9,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
87.45437,-7.29054,425.7,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
91.63804,-5.76806,293.9,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
96.1772,-9.23087,1012.1,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
98.5294,-8.96669,844.0,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
91.68114,-15.38981,692.1,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
95.79356,-10.50899,975.8,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
104.06521,-12.47316,1163.6,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
